word,count
μερικούς,31693
ποιόν,31675
χωριό,31652
λι,31643
βοηθήσουμε,31635
δικιά,31622
δόντια,31610
ζω,31568
χρειαζόταν,31519
διαδικασία,31486
πιστεύουν,31484
σκεφτείς,31481
παράδειγμα,31395
ταχύτητα,31370
ημέρες,31344
πρόταση,31325
θείος,31276
ρίξε,31248
καπέλο,31208
παππού,31206
πάτωμα,31195
πουλί,31184
γωνία,31170
δαχτυλίδι,31151
εμπειρία,31128
κάν,30981
βραδιά,30980
βλέπουμε,30924
φέρνει,30908
πηγαίνουμε,30904
ζήσω,30890
δείχνεις,30887
επίπεδο,30854
μερικοί,30827
γνωρίζετε,30826
ευτυχισμένη,30819
άρρωστος,30770
συνεχώς,30750
σκοτώθηκε,30748
ηλίθιε,30729
έμαθες,30728
κανεις,30715
δέντρο,30702
ελήφθη,30687
δίκαιο,30681
καινούργιο,30675
νότια,30675
καινούριο,30670
ελευθερία,30659
εννοούσα,30498
βοηθάει,30481
έπιασα,30418
έμεινε,30416
Μαρκ,30407
φέρτε,30384
σπίτια,30374
μίλησε,30373
σκυλί,30365
χρειαστείς,30356
τελειώσω,30351
φταίω,30333
χει,30327
συμβούλιο,30297
πολέμου,30222
πραγματική,30183
στοιχείο,30163
ήθελαν,30139
κος,30133
κλείσω,30123
αποτέλεσμα,30105
συμπεριφορά,30091
αίματος,30070
ήσυχο,30067
καθίστε,30046
υπολογιστή,29975
σφαίρες,29969
μετάφραση,29931
προστασία,29925
πήραμε,29885
σταμάτησε,29860
τω,29858
σώσω,29854
δίκη,29849
σημαντική,29836
κουνήσου,29800
Κρις,29792
στόχο,29769
ξερω,29758
μπα,29701
ενάντια,29690
κλήση,29676
επέστρεψε,29629
τελειώνει,29592
φαίνονται,29563
δικοί,29562
μπούμε,29549
αγαπητή,29539
γεύμα,29510
παίξουμε,29468
ρώτησα,29435
γίνεσαι,29421
δουλέψει,29412
έρωτα,29397
αλλάζει,29329
κουνηθείτε,29311
σκοτώνει,29266
πιάσουμε,29247
εστιατόριο,29246
αλλάξω,29218
έβαλες,29209
τέτοιες,29174
σαι,29161
σ'αυτό,29143
άφησέ,29140
λεπτομέρειες,29135
προχώρα,29113
Ρίτσαρντ,29067
χαρτί,29056
ευθύνη,29027
ήρωας,29019
Κλαρκ,29003
πηγή,29003
γράφει,28998
σόου,28988
εκει,28966
αγαπημένο,28957
έμαθε,28957
αδελφό,28929
ανησυχείτε,28912
καθαρά,28911
έλεγαν,28870
σκεφτεί,28754
βρίσκομαι,28728
μπορέσω,28708
Ρόμπερτ,28698
κοιμάται,28690
αδύνατον,28670
γάμος,28641
αυτη,28637
χρώμα,28627
όνειρα,28568
σκληρό,28537
λουλούδια,28519
λόγους,28472
εξετάσεις,28419
φτάσαμε,28411
επιτυχία,28394
επικεφαλής,28374
ταινίες,28332
λευκό,28328
θαυμάσια,28325
όσους,28296
συνέντευξη,28276
ρόλο,28272
Τζόνι,28269
πληρώσω,28241
πατρίδα,28207
περισσότερες,28201
ξεχάσω,28158
Καρλ,28134
καταστροφή,28071
βρίσκεις,28061
έκλεψε,28053
ακρίβεια,28040
Γουίλ,28014
στου,28013
Τζίμι,27996
αρχίσουμε,27987
συμβουλή,27975
Μακ,27963
κουβέντα,27957
πολιτική,27955
χρησιμοποίησε,27939
Τόνι,27920
κατευθείαν,27906
τηλεφώνημα,27903
εργασία,27873
φόρεμα,27850
καταφέρεις,27803
μιλάτε,27791
διάβολο,27782
κυρίως,27767
κρίση,27672
δέν,27668
πιστεύουμε,27667
ιδιαίτερα,27666
μνήμη,27660
γυναίκας,27646
γκέι,27636
επεισόδιο,27614
εντολή,27556
Τζέι,27546
μονάδα,27532
αφήνω,27493
σκύλο,27465
παίζω,27461
κόπο,27456
καλα,27449
αριθμός,27437
απέναντι,27427
παραλία,27427
τρομερό,27419
φάνηκε,27400
αεροδρόμιο,27399
φάντασμα,27398
πήγαινα,27390
δυνατή,27349
απλή,27295
εξάλλου,27266
μητέρας,27263
Κέιτ,27259
φύση,27248
οκτώ,27238
δύσκολα,27212
οδηγεί,27185
βάζω,27166
μένεις,27155
ποτάμι,27153
κάποιους,27143
πριγκίπισσα,27135
μαγεία,27122
πεδίο,27115
βγείτε,27106
κατάφερε,27097
γέρος,27094
ξεχάσεις,27080
β,27028
πέτα,26986
δούλευε,26981
εκδίκηση,26968
υπήρξε,26946
πιάσε,26938
απειλή,26898
γύρισα,26893
γνωρίσει,26868
πυρ,26866
αφήνει,26864
Έρικ,26851
φόβο,26850
κρατάω,26849
γράμματα,26847
μπουκάλι,26838
πέφτει,26830
μένω,26818
οποιαδήποτε,26801
τελευταίες,26796
Ματ,26793
πόση,26776
βρήκατε,26773
εκατό,26757
κρατήσου,26751
παράσταση,26728
υπάρξει,26726
ενταξει,26721
επιπλέον,26716
απ'τη,26713
καθαρό,26688
επιλογές,26673
εφημερίδα,26662
διάβασα,26641
πόσοι,26635
άλογα,26616
Πήτερ,26609
απ'τον,26590
σπαθί,26587
βάλτε,26584
τελείωσα,26583
είδαμε,26562
σκότωσαν,26554
πιθανότητες,26541
παρόν,26531
θαύμα,26516
διευθυντής,26512
έξυπνο,26508
Μπίλι,26503
καριέρα,26501
μαύρη,26495
πιστέψεις,26490
ημουν,26451
δρόμους,26435
υποθέσεις,26422
δυνατός,26405
δολοφονία,26387
ανοίξτε,26354
ελεύθερη,26330
λάθη,26327
γνωρίσω,26324
χτυπήσει,26304
νίκη,26297
δρόμος,26291
εις,26278
δέρμα,26272
σπουδαίο,26262
σ'ευχαριστώ,26248
προτείνω,26228
πιθανότατα,26222
χρειαστώ,26213
στρατός,26199
πρόεδρο,26163
δείχνουν,26163
φιλαράκο,26162
τέρμα,26151
πληρώσει,26149
θύματα,26143
έστω,26119
ελέγχου,26095
καρέκλα,26082
στρατηγέ,26080
πυροβόλησε,26064
παγίδα,26063
μπάτσοι,26055
στήθος,26051
λεξ,26045
έρθετε,26037
επρεπε,26036
αλλάξεις,26029
χτύπημα,25999
Κέβιν,25991
ζητάω,25979
τρώει,25971
Νταν,25927
πόρτες,25913
ψέμα,25905
μέλη,25905
μπείτε,25897
θεωρία,25894
γάλα,25893
παίξω,25892
γελοίο,25872
κάμερες,25869
Σκοτ,25860
γεύση,25852
γνωρίζουμε,25836
πτώματα,25825
πράγματά,25819
κατάλληλη,25810
πρόσφατα,25803
κρέας,25803
ακούει,25786
έκρηξη,25781
στιγμές,25774
αγορά,25763
Μάρτιν,25757
σαββατοκύριακο,25753
εγκλήματος,25736
πιθανό,25735
γης,25717
φάση,25716
μπάτσος,25684
αποτελέσματα,25684
κούκλα,25676
αγγλικά,25661
κερδίσει,25648
φάρμακα,25639
οδό,25635
ξύλο,25626
πιάσω,25577
βλέπουν,25571
τεράστια,25567
μυρίζει,25566
αδύνατο,25531
τζιν,25518
Ντάνιελ,25517
γάμου,25503
προσεκτικά,25480
φύγουν,25475
κλείσει,25473
ζητάς,25458
δολοφόνο,25447
Μπράιαν,25434
Τζέιν,25425
ουρανό,25379
προσπαθούσα,25363
αστεία,25341
σερ,25325
μιά,25324
όποιον,25304
καταφέρουμε,25298
απόδειξη,25267
ιδέες,25258
γάτα,25248
συνεχίσω,25239
ζήσεις,25233
νοιάζεται,25182
σκουπίδια,25178
αποθήκη,25174
μπαίνει,25165
προτού,25160
ισχύει,25153
πανεπιστήμιο,25147
καθήκον,25143
βοηθός,25137
Ρέιτσελ,25110
λοχία,25095
σώσεις,25083
αρχές,25072
παίξεις,25060
νομίζουν,25033
σπουδαία,25022
πάρκο,25016
περήφανος,25005
συνεχίστε,25001
δικές,24982
σκυλιά,24979
καταλαβαίνετε,24977
έφυγα,24960
ωραίος,24935
έγραψε,24926
στραβά,24906
τύπου,24846
νόμο,24846
μονο,24844
Τόμας,24840
φαινόταν,24828
γειτονιά,24826
μεγάλες,24820
Σον,24810
καινούργια,24790
θελω,24785
καταφέρει,24752
κάνα,24749
παίρνουν,24748
απαίσιο,24722
Ράιαν,24710
Παρασκευή,24708
κατάφερα,24654
συμβαίνουν,24615
καλοκαίρι,24560
Τσαρλς,24547
λογική,24543
χαρούμενη,24525
πόρνη,24518
πήγαμε,24515
αξία,24507
υπόλοιπο,24503
δοκίμασε,24499
χάνεις,24499
απαίσια,24493
ακίνητος,24471
επιστρέφω,24458
ποτε,24450
ελεύθερο,24423
κηδεία,24415
πάρ,24414
παίξει,24395
τεράστιο,24381
φτιάξει,24373
πλήρη,24332
ταυτότητα,24326
κοιμηθείς,24313
καταφέρω,24273
στάση,24261
Ασε,24247
εντολές,24218
σκέψεις,24212
γράψω,24203
καινούρια,24184
διάφορα,24181
καταπληκτικό,24157
χαρούμενος,24154
λίμνη,24129
ωστόσο,24126
άνετα,24123
μαζι,24112
ξέχασες,24110
Πολ,24105
διασκέδαση,24077
θέματα,24059
σημάδια,24028
τής,23970
ξαναδώ,23965
μάθουν,23963
έξυπνη,23947
Μαρία,23927
βρε,23919
μετρητά,23917
σύζυγό,23913
σχολή,23907
εμπιστεύομαι,23900
πεθάνουμε,23868
άσχημη,23861
ασφαλείς,23853
σέξι,23852
σύζυγο,23834
χάθηκε,23821
ναρκωτικών,23794
πέθαναν,23746
καταστρέψει,23725
ήσυχη,23719
συναντήσω,23715
περνάς,23704
μαθήματα,23677
βλακείες,23672
επιτρέπεται,23668
Μπόμπι,23663
πεθάνουν,23625
χω,23617
ξεχνάς,23603
κορυφή,23602
Τεντ,23594
μ'αρέσει,23588
ευχαριστήσω,23565
κυριε,23563
πέρασες,23558
χρησιμοποιεί,23556
χρειάζεστε,23541
αυτών,23512
ψάχνουν,23508
έφυγες,23504
ονομάζεται,23493
λογικό,23475
χτυπάει,23458
φοράει,23441
είκοσι,23440
περί,23431
απάντησε,23416
ξεκίνα,23380
επιστρέψεις,23375
γέρο,23372
εκείνα,23364
πράξη,23334
γλύκα,23332
βάζει,23332
πελάτης,23325
εχετε,23324
χρησιμοποιήσω,23322
απόσταση,23310
τράβα,23277
κρατήσουμε,23276
ένιωσα,23256
κάθεσαι,23250
βλάκας,23202
ακούτε,23197
ζουν,23181
ζεστό,23177
πιούμε,23164
ήλιος,23146
υπομονή,23142
ήσυχα,23129
στείλε,23128
πιάσουν,23078
τόπο,23065
αγαπημένη,23061
αφήσετε,23044
σκληρή,23036
βρίσκεσαι,23025
κατ,23011
σ'ένα,23009
δόκτωρ,23006
διάλειμμα,22996
δικαιοσύνη,22978
συσκευή,22967
όσοι,22966
διαταγή,22956
βαν,22948
πουν,22943
φοβάται,22938
Τζόι,22915
σκέφτηκες,22909
χα,22898
ομάδας,22886
πλάσμα,22881
μπόρεσα,22875
αποφάσισα,22869
γαμημένη,22864
δείξει,22853
γενέθλια,22843
στείλει,22838
θείε,22835
ρώτα,22818
σχέσεις,22811
γεγονότα,22791
πιες,22780
έφτιαξα,22770
Κάιλ,22739
άλλου,22736
προσπαθούμε,22732
φήμη,22729
παππούς,22727
όμορφος,22726
γυαλιά,22722
κιλά,22696
Ρώμη,22689
τρέλα,22687
βιάσου,22679
Λος,22675
τρως,22664
μοναδική,22651
έβλεπα,22645
πέτρα,22644
σκοτώσουμε,22644
φιλί,22626
βρεθεί,22608
μεγαλειότατε,22606
ζούμε,22588
βάρκα,22585
ήλιο,22582
Κιμ,22571
αναμνήσεις,22559
γεμάτη,22539
ποτήρι,22502
έσωσε,22497
παντρευτώ,22466
χ,22460
ζώο,22458
έστειλα,22449
Άλεξ,22443
ντροπή,22407
σύμπαν,22398
περίεργα,22381
τύπους,22375
δίνουν,22375
πληρώσεις,22323
τριγύρω,22315
τυχερή,22271
μπορω,22263
ποτά,22256
απασχολημένος,22227
μοιάζεις,22213
εξουσία,22210
Αλ,22201
φύγαμε,22186
χάπια,22184
ζημιά,22181
ξερεις,22167
προσέχω,22140
αστυνομικό,22136
αναρωτιόμουν,22122
έκλεισε,22109
καταφέραμε,22107
γ,22104
βία,22104
έσπασε,22101
κάντο,22049
σκύλος,22046
νόμος,22028
κανονικά,22010
ιατρική,22008
ελέγξω,22002
έφυγαν,21998
συ,21986
τρίτο,21986
εεε,21982
αντέχω,21980
ανοησίες,21975
Έντι,21974
εξαιρετικά,21965
παντρευτείς,21958
αστυνομίας,21955
άλλων,21949
πέρασαν,21921
γύρισες,21918
διαφορετική,21912
δουλεύουν,21887
μπορούσατε,21885
διάολε,21881
ξεχάσει,21871
νά,21856
επόμενος,21854
γιά,21849
αφέντη,21788
γίνουμε,21767
κατηγορίες,21754
φοβερή,21751
παράτα,21748
ουίσκι,21730
αδελφέ,21728
μιλάνε,21728
θυμίζει,21687
οποίος,21677
Αγγλία,21669
συνεχίσεις,21650
μορφή,21639
πετύχει,21629
εξής,21627
επείγον,21623
όροφο,21618
όρια,21605
οδηγήσει,21601
ρομπότ,21599
Γαλλία,21590
αρκετή,21585
βρισκόμαστε,21580
βοηθήστε,21565
φάκελο,21565
μπελάδες,21561
αληθινά,21547
ευγενικό,21540
υπόγειο,21539
κόψω,21529
εχθρός,21501
δωρεάν,21497
ταλέντο,21482
ανησυχεί,21480
ανθρώπινο,21473
ανοίξω,21455
ντι,21431
τομέα,21426
ληστεία,21423
Τόμι,21420
δράση,21418
κάστρο,21406
κοίταξέ,21404
ξεκινήσει,21393
σ'αγαπώ,21392
φέρουμε,21386
αγοράσω,21384
κυβερνήτης,21378
τρέξε,21375
παντελόνι,21367
έπαθες,21365
προσωπική,21345
παντρευτεί,21329
προηγούμενη,21320
οδηγίες,21309
ζήτησες,21299
μάρτυρες,21293
ομως,21273
χάσουμε,21262
εμφανίστηκε,21261
πελάτη,21251
χρήμα,21239
Γουόλτερ,21228
πεθαίνουν,21217
εννοείτε,21213
πληροφορία,21211
ασφαλώς,21192
φταις,21191
Δευτέρα,21160
έδωσαν,21158
είσαστε,21156
άρχισα,21143
βαρέθηκα,21133
αποτυπώματα,21133
καθηγητής,21125
μίλησες,21124
λοχαγέ,21107
Κάρτερ,21099
πολύς,21091
μάς,21088
διάλεξε,21083
πίστευε,21074
τρόπους,21058
μυρωδιά,21054
ανοίξει,21053
Τσακ,21046
τηλέφωνό,21032
στρατηγός,21006
νόμιζες,21004
άρρωστη,20992
μετα,20985
χάρτη,20972
περιουσία,20961
σκληρός,20942
έφτιαξε,20937
