word,count
zločin,21921
Bill,21892
razumio,21887
trči,21885
jednim,21877
Charles,21876
tišina,21867
zahvaliti,21865
škola,21842
prošla,21841
osjeća,21840
šansa,21834
popis,21827
sumnje,21812
bivši,21763
Jim,21755
doviđenja,21752
onome,21733
osjećao,21724
puna,21697
general,21680
vojnik,21660
t,21648
pol,21593
zapovijed,21584
mogućnost,21565
dopusti,21548
cijenu,21525
ruci,21517
prve,21501
veće,21498
izvještaj,21479
budući,21467
kasnim,21444
Chris,21442
Lee,21439
Amy,21426
mami,21415
uradila,21394
liječnik,21392
Opa,21389
meso,21381
činjenica,21379
zauzet,21379
laž,21365
ekipa,21356
razumjeti,21352
odgovoriti,21351
pustio,21350
znaci,21314
engleski,21312
pošalji,21310
kamen,21309
neprijatelja,21299
vremenu,21299
sjesti,21296
Kriste,21277
išla,21275
slušam,21253
strana,21199
odgovornost,21195
telefona,21179
velikim,21170
hteo,21169
pripremite,21159
mozga,21150
gotovi,21149
umukni,21147
pokazuje,21136
majci,21132
postane,21125
odgovori,21100
Jerry,21095
dvaput,21057
početka,21053
obožavam,21043
umoran,21023
noćas,21010
tisuće,21005
pijan,20985
poslala,20977
milijun,20975
obrada,20959
tačno,20959
djevojčica,20950
pamet,20948
divan,20918
gđica,20911
krivi,20905
baka,20897
poznato,20872
curu,20861
slijedi,20852
sudbina,20845
kog,20819
otprilike,20797
sinko,20781
hitno,20765
rupu,20737
navečer,20733
verujem,20720
gori,20707
borba,20679
postaviti,20676
dođu,20651
miris,20635
zgrade,20628
nalog,20623
otkrili,20597
neprijatelj,20588
vaših,20584
pridružiti,20580
napravim,20569
gospođa,20558
pametno,20544
ostat,20538
operaciju,20531
čitati,20527
dozvolu,20525
razgovaram,20525
skini,20516
Rose,20511
poludio,20498
uvjeriti,20491
svakoga,20467
hmm,20463
muči,20460
čudan,20438
ključeve,20436
pronašla,20430
sjediti,20430
činiti,20423
učinim,20403
vlasnik,20398
taksi,20396
savršen,20394
mnoge,20381
kamere,20381
dobije,20380
trenutka,20345
počelo,20332
treći,20326
čekamo,20325
Ijudi,20312
you,20279
bomba,20277
jednoj,20277
oprostiti,20263
Yorku,20257
ej,20248
dogovoreno,20244
vino,20239
poruke,20210
starog,20195
imenu,20189
spriječiti,20184
pročitao,20183
podataka,20181
mijenja,20164
daju,20143
išli,20142
potez,20120
posle,20111
mozda,20109
opasnost,20106
zabavi,20102
ubojice,20099
jak,20089
prvu,20055
prvom,20046
stroj,20043
svjedoka,20026
njezina,20007
razliku,19958
jedni,19951
noću,19941
koristio,19940
zraka,19934
vruće,19918
spoj,19913
nijedan,19912
završila,19893
snaga,19889
traje,19878
sljedeće,19873
energije,19870
bacio,19819
volimo,19801
govorimo,19800
pravilo,19786
gospodar,19774
poznajete,19772
prokleto,19753
dozvoliti,19752
čuje,19745
vrat,19738
poslat,19734
pođi,19733
vojnika,19729
spavanje,19699
nadao,19669
bori,19655
žalim,19652
Dave,19648
njenu,19646
ček,19640
poziva,19622
vojnici,19618
napravit,19603
njihovu,19600
odvest,19590
reči,19585
katkad,19568
odijelo,19554
lažeš,19551
popodne,19506
šalim,19502
samog,19490
mrzi,19463
zube,19442
sigurnosti,19441
rođen,19441
idući,19434
planet,19432
javite,19428
blago,19428
uhvatili,19425
voljeti,19423
zao,19421
pucao,19413
hodati,19411
borbe,19403
duše,19397
petak,19390
uhvatio,19383
vrstu,19375
laže,19365
glazba,19343
zla,19335
sudu,19320
njegovih,19288
motor,19285
ispravno,19285
spomenuo,19253
ponosan,19233
srcu,19230
gospodina,19226
pokušavao,19219
hlače,19219
boji,19218
dobiješ,19217
nevolje,19204
zapamti,19199
volite,19183
zadnjih,19182
Lucy,19175
Annie,19173
drukčije,19170
cijelom,19159
preveo,19156
nosio,19151
vozila,19141
kosti,19137
diraj,19128
predati,19127
čoveče,19118
glupost,19116
kutiju,19114
ostavili,19078
operacija,19073
predivno,19070
napao,19057
sunca,19051
ujak,19042
kamera,19037
licu,19019
drogu,19007
večera,18987
pozornost,18977
razmišljati,18976
uhvati,18969
nazvala,18959
ubijem,18951
krug,18947
baciti,18946
krećemo,18942
izdržati,18920
predsjednika,18917
uspjela,18912
grupa,18910
odustati,18893
Dean,18890
vjerujte,18888
Clark,18871
jutra,18858
ubijena,18835
pala,18824
izgledati,18807
osjećati,18795
vjeruju,18792
posve,18792
računa,18789
vozilo,18740
opasan,18734
bolesti,18734
dugujem,18730
živimo,18704
kosa,18703
los,18675
sredio,18672
trik,18665
Andy,18662
pogledao,18651
and,18634
zakona,18632
čine,18621
poštovanje,18620
hotelu,18609
odgovoran,18605
čist,18595
borbi,18595
popiti,18588
divna,18541
pobijedio,18512
računalo,18493
informacija,18490
ubiješ,18453
suprug,18450
član,18441
prodaju,18435
uključujući,18431
milja,18427
sredi,18422
držiš,18417
država,18388
samnom,18388
požurite,18373
torbu,18369
zahvaljujući,18368
probati,18366
ponoviti,18359
sistem,18350
ljuta,18333
stajati,18329
stariji,18322
park,18315
pogriješio,18295
vjerujete,18280
izvukao,18270
odjebi,18269
momka,18266
poznat,18248
kojih,18238
smirite,18232
drvo,18214
bolesna,18208
vatra,18204
dosadno,18200
ženama,18194
uradili,18182
djeco,18180
učinite,18173
ponudu,18170
potrazi,18158
tvojom,18155
zgodan,18148
granice,18142
kreće,18139
nada,18124
plaća,18123
odnos,18116
crni,18110
njenog,18107
nista,18090
kakvi,18081
Emily,18080
neugodno,18059
braku,18028
šerife,18012
izađi,18006
umrijet,18000
ponašanje,17978
gubitak,17960
govorila,17946
Alice,17928
nečemu,17921
tragove,17905
predlažem,17903
Scott,17895
slobodu,17890
nabaviti,17889
sigurnom,17883
momče,17880
bolnice,17880
držao,17871
odjel,17850
sestro,17842
lagati,17832
skinuti,17831
razlika,17824
početku,17822
odgovore,17734
kurvin,17731
pjesma,17730
prođe,17712
planove,17706
duša,17702
duga,17694
ocem,17686
koriste,17682
milosti,17681
stolu,17658
najgore,17651
nestati,17650
Matt,17646
pogodi,17637
odlučili,17631
zapovjednik,17626
imenom,17624
stvorio,17619
djelo,17617
odrastao,17616
pisati,17615
nek,17615
povratak,17613
sazna,17603
zadrži,17598
umu,17594
poznaje,17589
šumi,17568
zvijezde,17563
ulica,17563
odavno,17554
mrtvih,17550
agente,17545
posjetiti,17540
jednako,17536
vjerovatno,17522
odvratno,17516
otvorena,17512
Eric,17509
postaju,17490
pokupiti,17484
molimo,17480
ispričajte,17472
vodio,17469
prodao,17461
nekakav,17454
uređaj,17442
djeci,17438
restoran,17434
sudac,17428
crna,17422
dužnosti,17418
nasamo,17408
vina,17403
sladak,17370
visoko,17367
Daniel,17364
plesati,17356
Richard,17356
Robert,17353
počne,17333
gledali,17323
jede,17311
izabrao,17302
dolaziš,17287
uništio,17287
necu,17257
trajati,17254
crveni,17252
nagradu,17244
vodite,17239
spasi,17231
zaslužuje,17221
hitnu,17218
nađe,17215
sačekaj,17213
drže,17206
ubojicu,17204
ubrzo,17204
pritisak,17190
povući,17180
igrao,17176
vjetar,17166
bolja,17159
nikog,17155
zatvoriti,17154
cvijeće,17153
gospode,17152
dobrog,17151
prokleta,17125
prodaje,17122
čuvati,17115
prolazi,17111
pisma,17103
maknite,17092
pametna,17092
gadno,17090
primijetio,17090
policajci,17074
izvesti,17072
damo,17051
zaveži,17050
ulaz,17047
dovedi,17014
poseban,17013
slušaš,17012
paziti,17009
pričekati,17006
otok,16995
izgledao,16992
čista,16990
napasti,16987
dosad,16979
pogodio,16970
Grace,16968
takođe,16958
spavala,16950
heroj,16941
Davide,16931
kratko,16928
braća,16927
stotine,16922
uradiš,16919
ostalih,16919
kontrolom,16910
donijela,16905
krenuli,16885
uistinu,16875
pričala,16861
djeteta,16860
odluke,16860
ptica,16845
rak,16841
odlučila,16829
obzir,16824
Hank,16823
misija,16808
uzmem,16799
sviđaš,16783
bombu,16773
istom,16773
glavom,16759
pričekajte,16759
velikom,16742
bića,16737
šalje,16722
zaboravite,16715
neobično,16711
boja,16693
kat,16692
tisuću,16691
Susan,16687
navodno,16676
zelim,16674
plus,16666
rada,16655
poznavao,16655
krasno,16651
priuštiti,16647
zgradu,16646
probudio,16643
drugdje,16640
teška,16637
riskirati,16636
Carl,16627
konj,16614
vještica,16613
slatka,16612
odlučiti,16592
tvrdi,16588
šerif,16565
ureda,16554
postojati,16541
raj,16532
lijepe,16530
pravim,16521
države,16518
Jones,16512
Rick,16508
daš,16497
svemir,16479
selo,16476
kapetana,16475
čujemo,16457
američki,16455
ceš,16452
pravom,16447
odveo,16441
osjetiti,16438
učinimo,16433
Kelly,16421
banke,16410
prekrasno,16408
iznutra,16396
kontrolirati,16392
Thomas,16388
kurva,16385
rješenje,16376
mame,16376
vrhu,16373
iskustva,16370
dve,16365
Walter,16353
međuvremenu,16342
lov,16335
odlična,16331
prostor,16330
novom,16327
prst,16323
namjerno,16318
tomu,16314
tren,16310
čvrsto,16304
nebo,16292
službeno,16290
hey,16282
tima,16278
leži,16277
očekujem,16268
pasti,16267
svo,16261
upali,16260
životom,16254
odatle,16251
nimalo,16239
onamo,16238
brineš,16233
šefa,16231
napravimo,16227
vozio,16217
dnevnik,16214
udari,16213
pogledam,16212
uši,16196
uzrok,16183
operacije,16160
Americi,16157
ulogu,16156
Larry,16145
sakriti,16138
vojske,16116
vau,16113
London,16105
pokraj,16093
propustio,16083
pokušavamo,16073
Anna,16059
pripremi,16057
gledala,16051
tokom,16048
pacijent,16033
polje,16027
glazbu,16026
ponuditi,16013
vrijedno,16010
ukoliko,16003
promjena,15988
koljena,15979
idiote,15976
centru,15953
opremu,15947
pojavi,15947
Martin,15915
stoj,15914
Maggie,15912
dosje,15910
pokušavaju,15892
planeta,15891
Karen,15880
ideje,15859
sreli,15853
osiguranja,15843
pokažem,15839
Amen,15839
ici,15834
roditelje,15829
svjedok,15822
Ryan,15809
Carter,15808
prekinuti,15786
udar,15759
ostaneš,15759
zaštitu,15757
n,15745
dogovorili,15744
osloboditi,15741
pukovnik,15739
igraš,15733
st,15732
smrdi,15731
profesor,15723
provjerio,15714
moze,15714
plana,15708
verovatno,15695
važna,15674
razgovarat,15660
čiji,15659
borio,15658
potpunosti,15655
jebenu,15644
pobjegla,15644
poručnik,15643
Kyle,15641
primio,15634
jaka,15624
pozovi,15621
r,15615
zovite,15603
snimke,15599
čitav,15598
deo,15589
krivica,15571
riba,15558
partnera,15557
zaljubljen,15553
kaznu,15546
kameru,15528
ljudsko,15526
pogotovo,15518
profesore,15516
natjerati,15512
igri,15510
klubu,15509
istragu,15508
fantastično,15496
činiš,15488
vozim,15482
nogama,15479
policajca,15472
svidjeti,15470
novcem,15468
završimo,15467
sjećanja,15457
nade,15449
mo,15446
dobrodošao,15442
samoubojstvo,15441
promjene,15436
udati,15420
zahtjev,15390
Sara,15390
bogovi,15388
drugačiji,15371
sreo,15360
vremenom,15349
roditelja,15347
ostanem,15345
diži,15340
vatre,15331
gay,15330
detektive,15322
virus,15322
vozač,15315
prestao,15313
miran,15305
Barry,15302
slučaja,15299
loptu,15293
učiniš,15280
Molly,15275
Elizabeth,15250
izgledate,15246
straha,15244
predstavlja,15227
raste,15224
ovakav,15224
pobrini,15214
odvedi,15214
Primljeno,15201
klijent,15197
osjećaje,15195
počni,15189
uradimo,15186
bombe,15186
jebene,15161
zgrada,15161
ulicu,15149
nađeš,15146
javio,15141
oženjen,15135
šešir,15126
slobodna,15116
gledaju,15114
dobiva,15105
stavili,15105
sinu,15099
rizik,15080
znanje,15075
novaca,15070
ponavljam,15070
javit,15068
časni,15039
ušli,15037
fotografije,15030
fer,15028
skloni,15028
probuditi,15020
kuhinji,15013
duha,14993
nestalo,14975
zaslužio,14968
Lisa,14966
razumem,14956
Lily,14945
bojati,14940
William,14930
poslom,14924
iskustvo,14915
kupila,14901
provjerite,14900
razgovarala,14900
krivim,14897
sredit,14895
napisati,14893
teže,14888
Chuck,14886
suđenje,14872
izađe,14872
otkako,14860
mičite,14847
Abby,14835
završim,14833
mrtve,14833
njihovim,14820
pročitati,14816
drugoga,14814
vlastiti,14811
mlad,14805
novinama,14803
postali,14800
jače,14794
pričaju,14794
predsjedniče,14763
očekuje,14756
mozes,14751
napolje,14748
katu,14738
liniju,14738
lagala,14737
Jenny,14734
oružjem,14733
slobodni,14726
cijena,14719
zovete,14712
poslove,14707
moru,14689
odete,14689
bijeli,14682
djecom,14680
vjerujemo,14676
smisao,14667
posto,14662
pjesme,14660
gad,14657
izgledalo,14646
imalo,14644
ispalo,14639
uciniti,14619
smio,14619
shvatili,14616
Washington,14613
kombi,14609
uzorak,14606
kuci,14606
doc,14602
poginuo,14595
glavna,14594
njenom,14587
smijeh,14581
lijekove,14577
njihovo,14572
ptice,14555
zgradi,14547
rane,14547
onima,14544
cijele,14542
kiša,14538
jeo,14530
pića,14529
prednost,14529
srećom,14519
zahvalan,14512
osjećate,14511
činilo,14509
haljinu,14507
razgovora,14507
rezultat,14498
pušku,14498
rupa,14498
prolaz,14496
ugodan,14488
autobus,14473
vraćamo,14467
spavam,14459
mira,14451
huh,14450
očiju,14448
jelo,14447
projekt,14443
visosti,14414
seronja,14401
Gary,14397
svašta,14381
slijedeći,14374
dane,14374
umorna,14373
zaustavite,14364
rijeke,14359
stoje,14358
maknuti,14357
kopile,14347
većinu,14345
novim,14337
značilo,14332
ugodno,14331
narednik,14321
princ,14321
podu,14320
Joey,14315
dani,14312
spremno,14310
povjerenje,14308
smjeru,14306
izraz,14296
umrem,14292
padne,14292
kužim,14288
Kevin,14284
bazu,14274
letjeti,14267
predugo,14260
prijetnja,14250
voljeli,14242
sveti,14226
Isus,14216
odlazimo,14208
kave,14202
smijete,14182
planetu,14167
of,14156
paket,14147
značiti,14141
završava,14140
krenite,14136
konje,14130
agenta,14126
krenemo,14125
kreveta,14122
stanice,14121
primiti,14116
prijevoz,14115
duguješ,14109
dvadeset,14090
Marty,14088
umiru,14081
razmišljaš,14070
najveća,14070
bogom,14066
obećajem,14059
kilometara,14056
svidjelo,14048
osjetio,14045
gade,14045
sekunde,14042
Leo,14039
izdao,14022
pomislila,14012
okrenuti,14002
v,13997
pogreška,13996
tijelu,13992
jedinica,13986
ukrasti,13979
druže,13977
uđe,13965
kažemo,13965
parku,13950
poslušaj,13948
otrov,13944
dete,13939
problemi,13933
napravite,13931
oluja,13921
uopšte,13921
naučila,13917
dobrih,13917
Ted,13917
min,13915
služi,13912
crkvu,13901
muda,13898
pozvala,13897
roditeljima,13892
baru,13883
razmišljala,13880
pričate,13880
prošlog,13877
pogodak,13876
bebe,13874
priznajem,13865
nered,13862
energiju,13856
pare,13856
poljubac,13850
rukom,13835
oblik,13832
malom,13827
nervozan,13825
cijelog,13821
činjenice,13814
led,13810
Helen,13801
nauditi,13791
donosi,13788
zamolio,13785
velikoj,13769
Jesse,13767
teret,13767
pitali,13760
razmisliti,13757
postavio,13755
slučajnost,13754
ces,13753
posljednjih,13751
traga,13751
pratio,13750
mrtvog,13744
prijateljice,13742
sjetio,13729
dopustio,13725
palo,13712
jedi,13709
održati,13707
čuva,13693
ljuti,13692
ubiju,13690
wow,13674
budalo,13673
zamisao,13673
živjela,13654
jedinice,13637
savršena,13634
upozorenje,13634
liječnika,13612
tvrtka,13611
puni,13609
tate,13604
osjećala,13597
izašla,13596
igram,13590
Londonu,13588
brzinu,13584
CIA,13584
vjenčanja,13579
tužno,13579
tvrtke,13575
izbaciti,13553
Jason,13542
spavaš,13537
linija,13531
miss,13531
detalje,13519
saznali,13510
pitate,13509
otvorio,13507
bojao,13504
čašu,13496
bocu,13491
promijenilo,13489
smiju,13486
preživio,13483
pomogla,13479
planine,13475
spustite,13469
tati,13465
leti,13464
nestali,13464
čekaš,13460
čitao,13452
psi,13450
kojega,13449
ušla,13448
stana,13445
ozbiljna,13439
normalan,13432
sposoban,13432
zaštiti,13428
ponudio,13427
zvijer,13421
čin,13419
zovemo,13416
zezaš,13407
uspjelo,13395
smisliti,13383
nose,13380
nesreće,13380
pucajte,13371
želja,13367
teta,13359
donijet,13351
shvaćate,13341
jedanput,13334
vlastitu,13333
mac,13330
besplatno,13329
izjavu,13320
oprezan,13320
drag,13311
filmu,13304
pojaviti,13302
govorili,13298
pravog,13297
gubimo,13295
hrabrosti,13291
staro,13291
prijedlog,13286
kamp,13282
napraviš,13281
istraživanje,13274
kupi,13267
povesti,13266
wc,13256
ispričaj,13250
svetu,13248
prijeći,13247
uzmeš,13241
Adam,13234
dovodi,13223
istog,13223
uspori,13221
Rim,13219
povjerovati,13217
seronjo,13196
ljudski,13192
papir,13188
crvena,13186
muškaraca,13177
teorija,13166
in,13162
disati,13147
dodaj,13147
Morgan,13145
razumije,13142
uzimam,13138
kontrole,13136
pomoci,13124
umirem,13120
budan,13115
nikakav,13112
zabrinuta,13112
Sean,13106
sramota,13104
zraku,13104
povuci,13099
objašnjenje,13092
stanica,13083
pošaljite,13068
vojsci,13062
čekali,13059
zamjenu,13052
uzima,13050
iznenada,13046
uzbudljivo,13043
platit,13041
kutija,13039
čisti,13039
ostavit,13038
uzme,13037
umrli,13024
takvim,13020
dna,13019
danima,13013
dođavola,13012
počinjem,13009
aviona,13007
Emma,13003
dođemo,12997
makar,12985
običan,12974
Julie,12971
odbio,12970
Simon,12966
otvoren,12960
terenu,12956
smatra,12950
lopov,12943
najboljih,12936
zatvoren,12935
karijeru,12931
svjestan,12931
sok,12926
jadni,12924
djeda,12922
pijem,12911
udara,12911
području,12906
predstavu,12906
diši,12904
vlasti,12903
pogoditi,12902
zasad,12900
otoku,12899
njihovih,12890
ovakve,12890
pozdravi,12889
situaciji,12888
podigni,12887
upucao,12884
stavila,12883
javlja,12879
sveta,12879
Katie,12873
droga,12872
pobrinut,12870
uspije,12868
naočale,12862
zvat,12850
crkvi,12848
Chloe,12846
Jackson,12837
alarm,12836
kralju,12824
gladna,12822
stvoriti,12811
putovanja,12809
kukavica,12803
videti,12801
otiske,12799
prostora,12793
planu,12789
djela,12787
odlazite,12786
videla,12785
istoj,12778
ldemo,12773
pokušajte,12764
svemiru,12745
kučkin,12740
funkcionira,12730
ostalima,12726
cekaj,12725
bas,12722
junak,12721
Beth,12720
funti,12717
plaži,12715
Ed,12715
čuvar,12705
neznam,12702
pojeo,12700
Pariz,12697
ponedjeljak,12697
doveli,12697
kava,12688
mamom,12683
uživaj,12681
veća,12679
pokrenuti,12679
stao,12676
misiju,12671
nesreću,12668
mm,12662
glasine,12654
čas,12654
smetati,12651
slomio,12649
majkom,12643
štogod,12639
neba,12638
grupe,12636
pilot,12633
knjizi,12632
dolazimo,12628
prijaviti,12621
najgori,12619
ribe,12617
oprezno,12602
noga,12595
linije,12589
spasila,12588
voleo,12586
mačka,12585
tipom,12585
uživati,12578
nosila,12575
rana,12575
dobrim,12569
ljudska,12569
bolju,12558
zaraditi,12556
sjeti,12543
fali,12541
vrh,12537
sladoled,12529
igramo,12523
snu,12516
jo,12515
sviđaju,12515
krov,12512
samu,12511
činim,12494
uživo,12492
prste,12485
viski,12484
krenimo,12481
riječima,12481
zamalo,12478
rupe,12475
uhićen,12466
srednje,12464
čekat,12462
princeza,12458
dokazi,12455
posebna,12451
Laura,12448
učitelj,12438
nekoj,12426
sanjao,12424
napali,12424
plaši,12423
onoj,12422
korist,12421
grudi,12411
cak,12408
stručnjak,12407
starom,12403
nagrada,12402
moli,12400
nastavimo,12390
svet,12389
stižem,12388
oteo,12385
čudna,12362
vrate,12361
dovela,12357
ceste,12349
pluća,12340
čovjekom,12335
proklet,12331
zadovoljan,12327
naroda,12327
slušao,12325
upaliti,12323
Smith,12315
crkve,12312
bore,12301
udariti,12299
narode,12299
izgled,12299
takvi,12292
kolega,12291
osoblje,12288
vodom,12285
ustaj,12284
stigne,12281
udala,12276
pomogneš,12276
volje,12274
brz,12267
Amerikanci,12263
yeah,12257
mrdaj,12254
hrabrost,12240
bolnica,12237
hrabar,12226
malim,12221
krila,12216
inspektore,12212
češ,12206
dijela,12204
informaciju,12203
desi,12197
seksa,12184
točka,12172
mjesecima,12171
zatvorena,12160
kožu,12159
gomila,12159
ponuda,12154
visok,12152
ekipu,12147
zamijeniti,12141
prijem,12140
direktno,12138
promijenila,12132
stajao,12130
zidu,12129
filma,12128
pomoglo,12128
danu,12125
objašnjava,12117
nikakvog,12117
držimo,12116
razgovara,12115
veče,12113
bazi,12106
plakati,12098
el,12094
gledate,12083
kazna,12082
kaput,12081
stoljeća,12080
nevin,12079
p,12068
jedem,12067
domu,12060
mislis,12052
banku,12046
lmam,12040
crno,12040
čemo,12017
sudbinu,12016
žrtava,12016
direktor,12006
datum,12005
tvoga,12005
plati,12000
Robin,11997
novih,11978
zdravlje,11974
doslovno,11974
cemu,11969
članak,11967
učiti,11957
rezultate,11957
štiti,11953
htjeti,11951
lagano,11950
potpisati,11940
iznenađen,11936
