word,count
ladrón,44368
piensan,44348
iban,44323
pertenece,44269
gloria,44210
poniendo,44174
piloto,44169
saca,44066
intentado,44065
teatro,44017
Mr,44016
muriendo,43996
in,43986
gracia,43967
sujeto,43897
comienza,43825
criminal,43817
tenia,43815
fuese,43798
salgan,43785
continuar,43775
vieron,43770
periódico,43754
Ted,43719
esquina,43701
antiguo,43686
inútil,43659
premio,43631
irás,43630
truco,43595
descubrir,43581
Eric,43573
tercera,43550
camioneta,43487
grandioso,43472
inteligencia,43452
volviendo,43423
olvides,43373
contó,43365
quedado,43348
resultados,43328
extra,43321
cadáver,43298
haberme,43272
tamaño,43267
llevamos,43252
talento,43175
cáncer,43151
discutir,43143
mueve,43129
ciencia,43023
sir,43019
km,42959
mentiras,42934
doc,42926
durmiendo,42922
Kim,42875
reino,42838
Jason,42814
cientos,42809
tecnología,42776
derechos,42774
felicidad,42752
hablemos,42711
pareció,42706
querían,42683
olvidar,42675
papeles,42652
cámaras,42622
declaración,42617
comprendo,42591
continúa,42579
guapo,42565
seguimos,42544
Adam,42500
cura,42491
americano,42490
rostro,42486
internet,42434
dudo,42427
primeros,42423
quieto,42405
maravillosa,42403
pide,42403
robado,42342
oficiales,42322
deprisa,42313
pones,42230
importantes,42226
Larry,42214
enviado,42140
Matt,42140
vimos,42139
conexión,42127
tengamos,42123
mataré,42109
archivos,42089
miembros,42085
camisa,42082
termine,42081
preguntaba,42068
escenario,42053
domingo,42036
tomaré,42019
siéntese,41987
mama,41985
íbamos,41982
Carl,41976
enfermera,41968
claramente,41891
olor,41891
doctora,41889
cansada,41889
invitado,41885
Emily,41877
propios,41842
recién,41801
tercer,41801
tomo,41789
escribió,41785
visión,41776
lluvia,41710
queso,41707
Alan,41686
alcohol,41669
examen,41629
nieve,41600
lago,41543
matarlo,41507
firma,41492
acciones,41459
complicado,41452
pongo,41449
cae,41429
droga,41398
veía,41367
francés,41345
conocen,41318
sienta,41310
modelo,41286
California,41277
castillo,41274
hablan,41229
saldrá,41227
consigue,41226
sábado,41211
médicos,41209
combate,41188
sucio,41179
efectivo,41176
pensó,41121
fuertes,41085
fué,41071
testigos,41047
decirles,41033
fútbol,41018
sensación,41016
pidiendo,41013
of,41006
seria,41000
busco,40981
respuestas,40979
corta,40974
matarte,40966
pacientes,40926
parecido,40925
llevaron,40912
curso,40895
compartir,40827
tesoro,40821
superior,40810
vivos,40790
registro,40777
discurso,40770
clave,40670
Lisa,40490
completa,40452
chocolate,40420
empezando,40385
entera,40368
des,40312
esperamos,40299
vacío,40297
original,40292
llego,40276
autos,40270
tarea,40229
d,40206
tumba,40185
pequeñas,40142
balas,40100
felicitaciones,40083
cero,40076
recoger,40063
probable,40049
mundial,40040
trabajas,40024
podías,40012
precioso,39990
crédito,39988
pensamos,39980
tribunal,39961
corto,39956
controlar,39919
acabamos,39917
lunes,39911
presencia,39896
encontraremos,39861
robó,39830
felicidades,39810
amante,39783
escucho,39770
leído,39754
rosa,39726
perdóname,39722
hablaba,39690
aléjate,39679
errores,39662
respirar,39642
socio,39584
equivocada,39520
Europa,39485
coge,39477
helado,39433
contado,39430
antigua,39382
cambió,39320
familias,39309
sigan,39278
guste,39242
funeral,39206
violencia,39174
Chicago,39159
torre,39111
famoso,39080
dirá,39070
responder,39038
disco,38990
construir,38988
oíste,38987
entrenador,38956
empleo,38942
fría,38853
virus,38819
Lucy,38818
salón,38818
huir,38806
cortar,38791
disparó,38725
alerta,38689
huesos,38687
cargos,38673
motor,38634
siglo,38614
entrevista,38610
favorito,38595
falso,38575
disculpen,38572
fortuna,38511
cerrada,38502
desearía,38458
quedas,38448
Annie,38440
Carter,38421
aparentemente,38417
árboles,38404
respira,38398
solución,38395
esperas,38374
limpia,38364
útil,38358
guapa,38348
dejamos,38337
celular,38309
c,38240
paquete,38223
confío,38214
temporada,38211
preocupada,38197
ambas,38196
diversión,38182
guardias,38140
aseguro,38110
u,38085
material,38082
trabajaba,38073
t,38058
bebida,38052
New,38024
empezamos,38014
granja,37980
fecha,37980
suponía,37939
solas,37929
Luke,37923
llevarte,37897
caminando,37897
Chuck,37896
duerme,37864
Jeff,37840
amigas,37757
libras,37708
cobarde,37703
dejarme,37696
oigo,37690
legal,37685
rara,37648
Joey,37629
condiciones,37604
corriente,37597
ira,37589
ayudarle,37586
den,37585
entrenamiento,37571
llegaron,37563
enojado,37551
llegará,37543
consiguió,37501
mono,37490
poderes,37472
bruja,37450
regla,37396
rápidamente,37393
andando,37393
dejan,37381
senador,37370
notas,37330
encontrarlo,37330
aparte,37321
Howard,37315
pregunté,37303
rock,37302
lady,37294
wow,37258
carro,37253
conseguí,37240
preguntarte,37233
instituto,37225
humanidad,37221
muchísimo,37220
tuvieron,37216
imaginar,37216
caído,37215
pintura,37185
clara,37179
aparece,37176
intentó,37143
pieza,37121
cirugía,37077
Phil,37076
Rose,37064
planta,37039
Emma,37031
bravo,37023
siguiendo,37019
alteza,37016
vives,36983
mentiroso,36950
dejaron,36935
barrio,36924
señoras,36911
lobo,36894
estudiante,36865
Kyle,36865
bolsillo,36798
encargo,36782
viven,36759
mensajes,36753
Morgan,36741
vean,36720
mires,36706
blancos,36705
despues,36693
pasan,36665
personalmente,36656
Ed,36614
estemos,36538
milagro,36510
matando,36464
promesa,36447
arena,36424
crea,36414
cuáles,36393
pondré,36377
regrese,36329
campaña,36320
hablaré,36309
estómago,36275
aburrido,36275
explosión,36256
copia,36244
plata,36241
compré,36230
juntas,36212
Grace,36210
gira,36190
cadena,36176
honesto,36171
casarse,36160
Hank,36150
cuantos,36121
bestia,36104
últimas,36099
supiera,36093
perdimos,36082
Jones,36074
cola,36063
ruego,36048
cierta,36047
ocupada,35998
convertido,35988
murieron,35950
pocas,35950
conseguiste,35941
acaban,35922
presento,35918
whisky,35913
escaleras,35907
correcta,35898
atrapado,35868
volví,35830
hablaremos,35794
lección,35788
pasamos,35778
página,35759
alemanes,35748
aventura,35745
esfuerzo,35737
invitados,35722
Laura,35676
olvida,35664
leyes,35662
firme,35628
daría,35615
llorando,35578
molesto,35497
artículo,35476
tratado,35469
asesinos,35467
escuchas,35436
artista,35403
bola,35379
sorprende,35363
importancia,35355
apareció,35343
lárgate,35332
verle,35331
gustas,35314
tirar,35307
veinte,35297
meter,35229
pelota,35219
odia,35215
andar,35130
amistad,35105
obvio,35095
funcionó,35074
agencia,35069
ey,35049
comunidad,35048
social,35027
parado,35019
convierte,35004
Smith,34974
Arthur,34963
libres,34962
amaba,34912
mantiene,34911
fumar,34896
bolso,34861
campeón,34857
CIA,34844
estudiantes,34836
venta,34831
desierto,34828
n,34822
dejarte,34803
sótano,34794
Vd,34792
importaría,34790
ritmo,34787
quedará,34784
habíamos,34721
casada,34702
asistente,34699
india,34696
taza,34671
déjenme,34667
Roger,34642
abrigo,34614
labios,34597
viajar,34589
chaqueta,34546
máximo,34539
encuentre,34520
revisar,34518
compras,34506
vigilancia,34489
decírselo,34462
especiales,34457
millas,34428
Alice,34392
Kelly,34378
hacerse,34363
quedamos,34362
despierto,34333
madera,34309
análisis,34304
pesadilla,34287
desgraciado,34285
poquito,34262
permitir,34249
cumplir,34245
aguanta,34245
móvil,34240
levanta,34221
señales,34205
canal,34203
quedaré,34175
dilo,34162
secundaria,34160
preguntarle,34150
mato,34148
ciento,34139
interesado,34135
escuchaste,34107
rompió,34105
poderoso,34080
Dean,34078
elegido,34060
servicios,34050
decisiones,34047
Rick,34042
alegría,34027
gobernador,34021
mostrar,34020
encantador,34017
comido,34005
Susan,33973
sonrisa,33971
tripulación,33961
fueran,33945
piense,33912
tráfico,33905
sección,33887
convirtió,33886
quítate,33861
criatura,33844
maneras,33841
leí,33838
ruta,33832
diles,33825
ayudarnos,33821
espejo,33815
flota,33799
míos,33764
conocimiento,33734
americanos,33726
tira,33723
invierno,33681
preparados,33669
descubierto,33656
Louis,33638
salvaje,33629
licencia,33620
vueltas,33613
dijera,33607
decidir,33596
dímelo,33590
empecé,33575
servir,33550
cheque,33526
pienses,33486
perdiste,33465
pescado,33425
llamarme,33423
tratamiento,33393
saltar,33385
llamaste,33384
oso,33374
consigo,33342
comiendo,33340
it,33327
llegando,33291
hazme,33283
sabrá,33265
pene,33250
estuvimos,33235
salimos,33224
abran,33224
seres,33214
okay,33191
EE.UU,33176
volvamos,33138
asqueroso,33135
vinieron,33135
recibí,33130
pez,33121
suceder,33121
compromiso,33107
vaso,33101
propias,33097
soportar,33090
homicidio,33086
frontera,33062
Simon,33054
curiosidad,33022
paciencia,33010
mover,33000
suéltame,32989
ambulancia,32982
pobres,32959
lío,32958
usado,32925
anterior,32923
fábrica,32900
llegas,32876
seremos,32873
palacio,32855
coincidencia,32831
serlo,32821
parada,32818
estudiar,32798
estarías,32774
Jenny,32769
compra,32752
Jackson,32704
plato,32679
responde,32626
posibilidades,32617
pasos,32607
alarma,32604
arresto,32565
alemán,32554
charla,32548
miras,32544
México,32543
sencillo,32531
perdida,32528
canciones,32525
Maggie,32523
ventaja,32483
venía,32449
seguido,32446
preguntó,32422
salgamos,32412
uniforme,32409
sombra,32365
preguntando,32360
celda,32357
heridas,32356
esperan,32351
escritorio,32336
vecinos,32307
volveremos,32297
registros,32296
despacho,32270
rodillas,32253
muchacha,32249
vivía,32247
Alemania,32246
podéis,32234
rescate,32196
apuesta,32187
nerviosa,32184
archivo,32177
federal,32143
pájaro,32140
llevando,32128
vehículo,32122
abogados,32113
pizza,32060
asesinatos,32039
desgracia,32039
dispara,32038
ilegal,32031
conciencia,32030
pura,32029
mantén,32016
ciego,32003
sientas,31995
educación,31965
orgullo,31959
doce,31942
azúcar,31932
cuida,31932
montañas,31930
pedirle,31927
Barry,31917
saco,31894
vuelves,31892
rastro,31857
refiere,31833
grado,31818
iría,31814
caza,31806
tropas,31765
marina,31764
identificación,31761
pasillo,31753
abra,31748
pierde,31740
iguales,31737
ponerme,31702
cuerda,31677
opciones,31674
suave,31668
sopa,31634
cruel,31614
llamamos,31610
escapó,31606
asustada,31565
Elizabeth,31562
trabajado,31560
hubieran,31547
ciertamente,31523
muera,31521
vendría,31518
verlos,31502
suficientes,31490
medios,31490
comportamiento,31458
hermanas,31440
llegaste,31424
mayores,31415
revista,31408
sabéis,31393
Karen,31380
ron,31376
salí,31351
Gary,31338
suicidio,31326
guarda,31310
ricos,31286
rápida,31266
anteriormente,31250
armario,31210
sacó,31204
ayudará,31184
trató,31145
debiste,31143
vuelvan,31127
altura,31104
mate,31095
aviso,31085
cómodo,31076
dígale,31074
hecha,31068
ocasión,31068
tomen,31065
vernos,31053
tomamos,31023
Park,30992
feo,30990
mentir,30966
junta,30963
pongas,30936
cuantas,30925
quedé,30920
identidad,30896
creas,30890
salvó,30884
condición,30877
Sara,30870
veneno,30858
imágenes,30838
Vegas,30831
muñeca,30826
documentos,30819
pensaste,30816
conductor,30785
vengas,30778
Cristo,30765
encontraré,30748
trabajos,30728
coches,30723
piscina,30712
ayudarlo,30702
entrega,30695
dejando,30688
trataba,30684
sucediendo,30678
crisis,30664
recibió,30639
cubierta,30631
mírate,30621
humo,30620
incendio,30581
fiestas,30576
moda,30499
ponen,30498
muero,30495
socorro,30472
garganta,30468
distrito,30457
pedazos,30457
envía,30429
pensamientos,30427
traigo,30407
quieran,30386
ja,30384
hagámoslo,30381
transporte,30373
preferiría,30343
casar,30338
fila,30325
juega,30319
básicamente,30306
gigante,30297
miel,30284
Bruce,30277
nación,30240
equipos,30239
contenta,30222
bombas,30218
fácilmente,30204
echo,30196
suelta,30183
dudas,30175
ganó,30160
regalos,30153
divorcio,30129
discúlpeme,30125
atacar,30106
bebés,30104
daba,30082
reales,30051
asegúrate,30017
llevarlo,30001
funcionando,29998
autoridad,29995
compró,29987
cabezas,29968
precisamente,29965
lograr,29946
vais,29934
Josh,29932
llevarme,29912
buscamos,29874
sacado,29873
viniendo,29873
enseñó,29866
vivimos,29865
particular,29839
impresión,29824
gritar,29821
acusado,29821
buscas,29811
seamos,29798
líneas,29788
permanecer,29787
pánico,29787
excusa,29760
volando,29751
roca,29728
desaparecer,29711
Fred,29701
tierras,29678
curioso,29678
jueves,29660
Oliver,29649
apúrate,29637
conocimos,29636
recompensa,29628
ayudando,29622
alcance,29619
pasaba,29619
privada,29600
dirige,29594
cambios,29568
versión,29565
váyanse,29553
aprendido,29532
biblioteca,29526
Lily,29522
exterior,29504
súper,29485
enamorada,29461
nuevamente,29445
adonde,29414
reputación,29399
chino,29398
sabia,29372
operaciones,29352
circunstancias,29349
coma,29346
martes,29339
darles,29339
Ross,29338
ayudó,29334
ducha,29333
emperador,29313
traté,29274
vivido,29270
ponerse,29267
atrapar,29221
Chloe,29209
queréis,29208
Tim,29196
Helen,29195
medianoche,29185
acepto,29169
decidí,29161
veas,29157
esposas,29148
nació,29120
océano,29114
zorra,29108
llegan,29094
ponerte,29088
caras,29076
casualidad,29057
actor,29053
Julia,29051
distinto,29031
helicóptero,29015
difíciles,29013
adorable,29010
cuán,29003
leyendo,29000
tíos,28987
decírtelo,28960
salen,28932
existen,28891
dulces,28889
escribe,28879
traeré,28868
encantadora,28852
rusos,28851
Robin,28847
falsa,28841
mirad,28829
Taylor,28817
digan,28801
explicación,28777
grados,28756
superficie,28752
comercial,28751
virgen,28734
casarme,28729
cruz,28724
comité,28709
adivina,28707
límite,28693
sofá,28664
pare,28653
cruzar,28628
preocuparse,28612
título,28599
City,28576
castigo,28555
orgullosa,28550
Texas,28546
naves,28539
abandonar,28533
puerto,28520
firmar,28501
parezca,28480
hierba,28456
misterio,28405
lento,28405
deuda,28377
deseos,28375
muro,28359
habilidades,28316
amar,28306
traducción,28300
actitud,28298
sistemas,28292
asegurarme,28277
prometí,28255
usó,28250
â,28231
amanecer,28229
decidió,28226
cuídate,28207
trajiste,28188
mental,28183
prisioneros,28164
cable,28150
pantalla,28144
bolas,28143
combustible,28125
usan,28115
maravilla,28102
caray,28093
bebiendo,28081
salgo,28073
pusieron,28067
sabían,28062
Amén,28045
Tyler,28025
julio,28025
cajas,28010
paredes,28004
encantan,27994
habilidad,27988
intentas,27945
Francisco,27939
impuestos,27935
pecado,27926
experto,27921
criminales,27915
tetas,27913
raza,27900
visitar,27897
Stan,27854
preguntado,27845
contesta,27831
acabe,27829
favorita,27807
x,27799
darnos,27790
terreno,27784
Julie,27780
salsa,27773
queríamos,27772
personaje,27746
patio,27732
fresco,27712
escalera,27709
damos,27700
pagan,27667
comisario,27660
Marty,27660
instrucciones,27656
emocionante,27654
apesta,27646
guía,27639
irán,27606
aviones,27595
asco,27572
encuentran,27572
judíos,27568
enfrente,27556
gasolina,27548
espía,27519
Terry,27513
marcas,27425
metro,27423
cristal,27412
quita,27408
morirá,27382
Gordon,27338
Roy,27338
urgente,27323
presentar,27311
dispararon,27305
Wayne,27289
dirás,27284
casados,27274
patrón,27270
asombroso,27267
aquello,27264
encantada,27260
dias,27260
sesión,27241
mueva,27209
Nathan,27198
metió,27189
rumores,27187
ganador,27182
condado,27182
peces,27175
enfadado,27155
regresó,27151
primavera,27147
audiencia,27144
kilos,27136
quitar,27136
preparar,27107
detenido,27098
conde,27096
meta,27092
organización,27089
sales,27087
repito,27087
prisionero,27086
sugiero,27076
golpes,27065
elegante,27065
Jackie,27063
crecer,27052
pudieras,27052
popular,27022
unidades,27020
déjala,27014
concierto,26998
tele,26985
deme,26970
aprecio,26961
custodia,26952
entendí,26942
voto,26902
decirnos,26897
periódicos,26877
rata,26876
luchando,26869
celebrar,26854
fantasmas,26849
secreta,26835
física,26779
sacaste,26768
cuéntame,26766
ruso,26690
botón,26681
madame,26681
llames,26668
tontería,26662
estudios,26661
nadar,26646
Wilson,26624
jugador,26614
dragón,26607
terapia,26578
demostrar,26578
ésto,26501
manda,26498
nacido,26491
sentimos,26482
desagradable,26479
espacial,26476
preparada,26463
Johnson,26455
ayudarla,26443
matará,26441
despedida,26438
incidente,26436
división,26434
mina,26427
crímenes,26423
civil,26412
terminamos,26410
guardar,26389
Jesse,26381
traidor,26368
chiste,26362
hablarle,26354
igualmente,26330
huevo,26311
podían,26308
mortal,26287
arrestado,26284
puestos,26238
volvemos,26236
vuestros,26231
Patrick,26227
competencia,26225
pusiste,26217
Hollywood,26215
verán,26190
templo,26184
paliza,26175
admitir,26170
mismas,26169
Harvey,26168
pata,26153
reacción,26137
fiebre,26128
treinta,26122
extraños,26107
despertar,26098
tontos,26098
conferencia,26096
estuvieron,26084
territorio,26074
ambiente,26070
sucedido,26063
lealtad,26057
metas,26055
puro,26044
Vincent,26043
do,26038
ocurra,26031
judío,26028
rumbo,26027
negativo,26027
cierre,26005
adecuado,26004
disparen,26004
maleta,25974
placa,25970
gritando,25968
buscan,25937
miro,25926
Carlos,25918
capacidad,25901
golpeó,25880
ladrones,25874
asalto,25840
Ios,25836
museo,25833
entienden,25832
explica,25823
caro,25823
Lucas,25819
Cooper,25819
enseñar,25812
podíamos,25805
aprendí,25803
hijas,25785
disponible,25781
sufrir,25774
maten,25773
máquinas,25771
disparos,25767
ventanas,25767
Brown,25762
pasión,25761
cigarrillo,25757
requiere,25753
imperio,25752
pagado,25742
hablarte,25729
objeto,25717
honestamente,25676
lágrimas,25676
escape,25670
Molly,25666
preocuparte,25663
Parker,25636
Hitler,25627
despejado,25600
aliento,25597
dejará,25590
sabría,25588
anuncio,25569
